LKne,1.601223362,14.85037594,-0.390419948
LAnk,0.091452481,2.020619888,-0.221061093
LHip,0.379063719,28.68,-0.289883268
LKne,1.601223362,14.85037594,-0.390419948
LAnk,0.091452481,2.020619888,-0.221061093
LHip,0.379063719,28.68,-0.289883268
LKne,1.240134175,14.85338346,-0.390419948
LAnk,0.091004184,2.020017219,-0.221061093
LHip,0.379063719,28.68,-0.289883268
LKne,1.240134175,14.85338346,-0.270997375
LAnk,0.091004184,2.020017219,-0.207395498
LHip,0.447009103,28.51483871,-0.308041505
LKne,1.240134175,14.85338346,-0.270997375
LAnk,0.091004184,2.020017219,-0.207395498
LHip,0.447009103,28.51483871,-0.308041505
LKne,1.204617206,14.80300752,-0.270997375
LAnk,0.088463837,2.020361601,-0.207395498
LHip,0.447009103,28.51483871,-0.308041505
LKne,1.204617206,14.80300752,-0.272309711
LAnk,0.088463837,2.020361601,-0.236334405
LHip,0.391579974,28.04,-0.194552529
LKne,1.204617206,14.80300752,-0.272309711
LAnk,0.088463837,2.020361601,-0.236334405
LHip,0.391579974,28.04,-0.194552529
LKne,1.453235991,14.80526316,-0.272309711
LAnk,0.088912134,2.020749031,-0.236334405
LHip,0.391579974,28.04,-0.194552529
LKne,1.453235991,14.80526316,-0.290026247
LAnk,0.088912134,2.020749031,-0.240353698
LHip,0.407672302,27.89548387,-0.114785992
LKne,1.453235991,14.80526316,-0.290026247
LAnk,0.088912134,2.020749031,-0.240353698
LHip,0.407672302,27.89548387,-0.114785992
LKne,1.550907656,14.83157895,-0.290026247
LAnk,0.090555888,2.020318554,-0.240353698
LHip,0.407672302,27.89548387,-0.114785992
LKne,1.550907656,14.83157895,-0.274934383
LAnk,0.090555888,2.020318554,-0.218649518
LHip,0.432704811,28.02967742,-0.138780804
LKne,1.550907656,14.83157895,-0.274934383
LAnk,0.090555888,2.020318554,-0.218649518
LHip,0.432704811,28.02967742,-0.138780804
LKne,1.302288871,14.82556391,-0.274934383
LAnk,0.090107591,2.020533793,-0.218649518
LHip,0.432704811,28.02967742,-0.138780804
LKne,1.302288871,14.82556391,-0.240813648
LAnk,0.090107591,2.020533793,-0.221864952
LHip,0.529258778,28.14322581,-0.172503243
LKne,1.302288871,14.82556391,-0.240813648
LAnk,0.090107591,2.020533793,-0.221864952
LHip,0.529258778,28.14322581,-0.172503243
LKne,1.533149171,14.84285714,-0.240813648
LAnk,0.090257023,2.020361601,-0.221864952
LHip,0.529258778,28.14322581,-0.172503243
LKne,1.533149171,14.84285714,-0.231627297
LAnk,0.090257023,2.020361601,-0.208199357
LHip,0.674089727,28.01935484,-0.200389105
LKne,1.533149171,14.84285714,-0.231627297
LAnk,0.090257023,2.020361601,-0.208199357
LHip,0.674089727,28.01935484,-0.200389105
LKne,1.639700079,14.83609023,-0.231627297
LAnk,0.089808727,2.020619888,-0.208199357
LHip,0.674089727,28.01935484,-0.200389105
LKne,1.639700079,14.83609023,-0.262467192
LAnk,0.089808727,2.020619888,-0.213022508
LHip,0.736671001,28.00903226,-0.204928664
LKne,1.639700079,14.83609023,-0.262467192
LAnk,0.089808727,2.020619888,-0.213022508
LHip,0.736671001,28.00903226,-0.204928664
LKne,1.59234412,14.84210526,-0.262467192
LAnk,0.089958159,2.020921223,-0.213022508
LHip,0.736671001,28.00903226,-0.204928664
LKne,1.59234412,14.84210526,-0.273622047
LAnk,0.089958159,2.020921223,-0.224276527
LHip,0.690182055,28.20516129,-0.183527886
LKne,1.59234412,14.84210526,-0.273622047
LAnk,0.089958159,2.020921223,-0.224276527
LHip,0.690182055,28.20516129,-0.183527886
LKne,1.459155485,14.83759398,-0.273622047
LAnk,0.089808727,2.020533793,-0.224276527
LHip,0.690182055,28.20516129,-0.183527886
LKne,1.459155485,14.83759398,-0.25
LAnk,0.089808727,2.020533793,-0.221061093
LHip,0.622236671,28.08129032,-0.16536965
LKne,1.459155485,14.83759398,-0.25
LAnk,0.089808727,2.020533793,-0.221061093
LHip,0.622236671,28.08129032,-0.16536965
LKne,1.633780584,14.82781955,-0.25
LAnk,0.088314405,2.020749031,-0.221061093
LHip,0.622236671,28.08129032,-0.16536965
LKne,1.633780584,14.82781955,-0.225721785
LAnk,0.088314405,2.020749031,-0.217845659
LHip,0.590052016,27.79225806,-0.152399481
LKne,1.633780584,14.82781955,-0.225721785
LAnk,0.088314405,2.020749031,-0.217845659
LHip,0.590052016,27.79225806,-0.152399481
LKne,1.826164167,14.83157895,-0.225721785
LAnk,0.089659295,2.020447697,-0.217845659
LHip,0.590052016,27.79225806,-0.152399481
LKne,1.826164167,14.83157895,-0.228346457
LAnk,0.089659295,2.020447697,-0.221864952
LHip,0.638328999,27.54451613,-0.177042802
LKne,1.826164167,14.83157895,-0.228346457
LAnk,0.089659295,2.020447697,-0.221864952
LHip,0.638328999,27.54451613,-0.177042802
LKne,1.983030781,14.84887218,-0.228346457
LAnk,0.089808727,2.020447697,-0.221864952
LHip,0.638328999,27.54451613,-0.177042802
LKne,1.983030781,14.84887218,-0.261811024
LAnk,0.089808727,2.020447697,-0.229099678
LHip,0.690182055,27.74064516,-0.190661479
LKne,1.983030781,14.84887218,-0.261811024
LAnk,0.089808727,2.020447697,-0.229099678
LHip,0.690182055,27.74064516,-0.190661479
LKne,1.858721389,14.84135338,-0.261811024
LAnk,0.089808727,2.020490745,-0.229099678
LHip,0.690182055,27.74064516,-0.190661479
LKne,1.858721389,14.84135338,-0.269028871
LAnk,0.089808727,2.020490745,-0.229099678
LHip,0.777795839,27.38967742,-0.199092088
LKne,1.858721389,14.84135338,-0.269028871
LAnk,0.089808727,2.020490745,-0.229099678
LHip,0.777795839,27.38967742,-0.199092088
LKne,2.276045777,14.8556391,-0.269028871
LAnk,0.089509863,2.020878175,-0.229099678
LHip,0.777795839,27.38967742,-0.199092088
LKne,2.276045777,14.8556391,-0.282808399
LAnk,0.089509863,2.020878175,-0.225080386
LHip,0.811768531,27.31741935,-0.187418936
LKne,2.276045777,14.8556391,-0.282808399
LAnk,0.089509863,2.020878175,-0.225080386
LHip,0.811768531,27.31741935,-0.187418936
LKne,2.302683504,14.86466165,-0.282808399
LAnk,0.090107591,2.02057684,-0.225080386
LHip,0.811768531,27.31741935,-0.187418936
LKne,2.302683504,14.86466165,-0.282808399
LAnk,0.090107591,2.02057684,-0.204983923
LHip,0.813556567,27.48258065,-0.23151751
LKne,2.302683504,14.86466165,-0.282808399
LAnk,0.090107591,2.02057684,-0.204983923
LHip,0.813556567,27.48258065,-0.23151751
LKne,2.3648382,14.85864662,-0.282808399
LAnk,0.091452481,2.019845028,-0.204983923
LHip,0.813556567,27.48258065,-0.23151751
LKne,2.3648382,14.85864662,-0.320209974
LAnk,0.091452481,2.019845028,-0.204180064
LHip,0.951235371,28.0916129,-0.260700389
LKne,2.3648382,14.85864662,-0.320209974
LAnk,0.091452481,2.019845028,-0.204180064
LHip,0.951235371,28.0916129,-0.260700389
LKne,1.846882399,14.8406015,-0.320209974
LAnk,0.088015541,2.020619888,-0.204180064
LHip,0.951235371,28.0916129,-0.260700389
LKne,1.846882399,14.8406015,-0.351706037
LAnk,0.088015541,2.020619888,-0.232315113
LHip,0.974479844,27.84387097,-0.23540856
LKne,1.846882399,14.8406015,-0.351706037
LAnk,0.088015541,2.020619888,-0.232315113
LHip,0.974479844,27.84387097,-0.23540856
LKne,1.408839779,14.79022556,-0.351706037
LAnk,0.087866109,2.020662936,-0.232315113
LHip,0.974479844,27.84387097,-0.23540856
LKne,1.408839779,14.79022556,-0.294619423
LAnk,0.087866109,2.020662936,-0.232315113
LHip,0.622236671,26.57419355,-0.26459144
LKne,1.408839779,14.79022556,-0.294619423
LAnk,0.087866109,2.020662936,-0.232315113
LHip,0.622236671,26.57419355,-0.26459144
LKne,2.006708761,14.80300752,-0.294619423
LAnk,0.08936043,2.01941455,-0.232315113
LHip,0.622236671,26.57419355,-0.26459144
LKne,2.006708761,14.80300752,-0.260498688
LAnk,0.08936043,2.01941455,-0.219453376
LHip,0.579323797,26.53290323,-0.244487678
LKne,2.006708761,14.80300752,-0.260498688
LAnk,0.08936043,2.01941455,-0.219453376
LHip,0.579323797,26.53290323,-0.244487678
LKne,1.213496448,14.75488722,-0.260498688
LAnk,0.084279737,2.021480844,-0.219453376
LHip,0.579323797,26.53290323,-0.244487678
LKne,1.213496448,14.75488722,-0.17847769
LAnk,0.084279737,2.021480844,-0.210610932
LHip,0.657997399,26.93548387,-0.174448768
LKne,1.213496448,14.75488722,-0.17847769
LAnk,0.084279737,2.021480844,-0.210610932
LHip,0.657997399,26.93548387,-0.174448768
LKne,1.151341752,14.80601504,-0.17847769
LAnk,0.086072923,2.021093414,-0.210610932
LHip,0.657997399,26.93548387,-0.174448768
LKne,1.151341752,14.80601504,-0.100393701
LAnk,0.086072923,2.021093414,-0.203376206
LHip,0.62760078,26.83225806,-0.083657588
LKne,1.151341752,14.80601504,-0.100393701
LAnk,0.086072923,2.021093414,-0.203376206
LHip,0.62760078,26.83225806,-0.083657588
LKne,1.189818469,14.8112782,-0.100393701
LAnk,0.084279737,2.021050366,-0.203376206
LHip,0.62760078,26.83225806,-0.083657588
LKne,1.189818469,14.8112782,-0.222440945
LAnk,0.084279737,2.021050366,-0.167202572
LHip,0.566807542,27.04903226,-0.142023346
LKne,1.189818469,14.8112782,-0.222440945
LAnk,0.084279737,2.021050366,-0.167202572
LHip,0.566807542,27.04903226,-0.142023346
LKne,0.882004736,14.7518797,-0.222440945
LAnk,0.082635983,2.020318554,-0.167202572
LHip,0.566807542,27.04903226,-0.142023346
LKne,0.882004736,14.7518797,-0.157480315
LAnk,0.082635983,2.020318554,-0.169614148
LHip,0.801040312,25.58322581,-0.21919585
LKne,0.882004736,14.7518797,-0.157480315
LAnk,0.082635983,2.020318554,-0.169614148
LHip,0.801040312,25.58322581,-0.21919585
LKne,0.932320442,14.74586466,-0.157480315
LAnk,0.085026898,2.01902712,-0.169614148
LHip,0.801040312,25.58322581,-0.21919585
LKne,0.932320442,14.74586466,-0.141732283
LAnk,0.085026898,2.01902712,-0.194533762
LHip,1.223016905,26.20258065,-0.105058366
LKne,0.932320442,14.74586466,-0.141732283
LAnk,0.085026898,2.01902712,-0.194533762
LHip,1.223016905,26.20258065,-0.105058366
LKne,1.056629834,14.81954887,-0.141732283
LAnk,0.084130305,2.022600086,-0.194533762
LHip,1.223016905,26.20258065,-0.105058366
LKne,1.056629834,14.81954887,-0.180446194
LAnk,0.084130305,2.022600086,-0.178456592
LHip,1.643205462,26.80129032,-0.151102464
LKne,1.056629834,14.81954887,-0.180446194
LAnk,0.084130305,2.022600086,-0.178456592
LHip,1.643205462,26.80129032,-0.151102464
LKne,1.074388319,14.8924812,-0.180446194
LAnk,0.086371787,2.019113216,-0.178456592
LHip,1.643205462,26.80129032,-0.151102464
LKne,1.074388319,14.8924812,-0.128608924
LAnk,0.086371787,2.019113216,-0.168006431
LHip,1.897106632,27.46193548,-0.193904021
LKne,1.074388319,14.8924812,-0.128608924
LAnk,0.086371787,2.019113216,-0.168006431
LHip,1.897106632,27.46193548,-0.193904021
LKne,0.414364641,14.78796992,-0.128608924
LAnk,0.085475194,2.020103315,-0.168006431
LHip,1.897106632,27.46193548,-0.193904021
LKne,0.414364641,14.78796992,-0.108923885
LAnk,0.085475194,2.020103315,-0.217041801
LHip,1.439369311,27.97806452,-0.241893645
LKne,0.414364641,14.78796992,-0.108923885
LAnk,0.085475194,2.020103315,-0.217041801
LHip,1.439369311,27.97806452,-0.241893645
LKne,1.127663773,14.82105263,-0.108923885
LAnk,0.084429169,2.020619888,-0.217041801
LHip,1.439369311,27.97806452,-0.241893645
LKne,1.127663773,14.82105263,-0.190288714
LAnk,0.084429169,2.020619888,-0.172829582
LHip,1.130039012,25.8,-0.125810636
LKne,1.127663773,14.82105263,-0.190288714
LAnk,0.084429169,2.020619888,-0.172829582
LHip,1.130039012,25.8,-0.125810636
LKne,1.254932912,14.79398496,-0.190288714
LAnk,0.085026898,2.019888076,-0.172829582
LHip,1.130039012,25.8,-0.125810636
LKne,1.254932912,14.79398496,-0.106955381
LAnk,0.085026898,2.019888076,-0.196945338
LHip,1.357119636,24.74709677,-0.172503243
LKne,1.254932912,14.79398496,-0.106955381
LAnk,0.085026898,2.019888076,-0.196945338
LHip,1.357119636,24.74709677,-0.172503243
LKne,1.124704025,14.87142857,-0.106955381
LAnk,0.086670652,2.02057684,-0.196945338
LHip,1.357119636,24.74709677,-0.172503243
LKne,1.124704025,14.87142857,-0.13648294
LAnk,0.086670652,2.02057684,-0.156752412
LHip,1.518042913,24.45806452,-0.171206226
LKne,1.124704025,14.87142857,-0.13648294
LAnk,0.086670652,2.02057684,-0.156752412
LHip,1.518042913,24.45806452,-0.171206226
LKne,1.121744278,14.81879699,-0.13648294
LAnk,0.083980873,2.021007318,-0.156752412
LHip,1.518042913,24.45806452,-0.171206226
LKne,1.121744278,14.81879699,-0.127296588
LAnk,0.083980873,2.021007318,-0.187299035
LHip,1.74869961,25.05677419,-0.220492866
LKne,1.121744278,14.81879699,-0.127296588
LAnk,0.083980873,2.021007318,-0.187299035
LHip,1.74869961,25.05677419,-0.220492866
LKne,0.988555643,14.83157895,-0.127296588
LAnk,0.087118948,2.018984072,-0.187299035
LHip,1.74869961,25.05677419,-0.220492866
LKne,0.988555643,14.83157895,-0.154855643
LAnk,0.087118948,2.018984072,-0.195337621
LHip,1.950747724,25.09806452,-0.178339818
LKne,0.988555643,14.83157895,-0.154855643
LAnk,0.087118948,2.018984072,-0.195337621
LHip,1.950747724,25.09806452,-0.178339818
LKne,1.068468824,14.81804511,-0.154855643
LAnk,0.084578601,2.021050366,-0.195337621
LHip,1.950747724,25.09806452,-0.178339818
LKne,1.068468824,14.81804511,-0.157480315
LAnk,0.084578601,2.021050366,-0.184083601
LHip,1.734395319,24.93290323,-0.238651102
LKne,1.068468824,14.81804511,-0.157480315
LAnk,0.084578601,2.021050366,-0.184083601
LHip,1.734395319,24.93290323,-0.238651102
LKne,1.089187056,14.81052632,-0.157480315
LAnk,0.08517633,2.01980198,-0.184083601
LHip,1.734395319,24.93290323,-0.238651102
LKne,1.089187056,14.81052632,-0.204068241
LAnk,0.08517633,2.01980198,-0.207395498
LHip,1.568107932,24.11741935,-0.253566796
LKne,1.089187056,14.81052632,-0.204068241
LAnk,0.08517633,2.01980198,-0.207395498
LHip,1.568107932,24.11741935,-0.253566796
LKne,1.092146803,14.76015038,-0.204068241
LAnk,0.082038255,2.02018941,-0.207395498
LHip,1.568107932,24.11741935,-0.253566796
LKne,1.092146803,14.76015038,-0.141732283
LAnk,0.082038255,2.02018941,-0.156752412
LHip,1.662873862,23.13677419,-0.249027237
LKne,1.092146803,14.76015038,-0.141732283
LAnk,0.082038255,2.02018941,-0.156752412
LHip,1.662873862,23.13677419,-0.249027237
LKne,1.00335438,14.79022556,-0.141732283
LAnk,0.083980873,2.020275506,-0.156752412
LHip,1.662873862,23.13677419,-0.249027237
LKne,1.00335438,14.79022556,-0.146981627
LAnk,0.083980873,2.020275506,-0.200160772
LHip,1.859557867,23.30193548,-0.21919585
LKne,1.00335438,14.79022556,-0.146981627
LAnk,0.083980873,2.020275506,-0.200160772
LHip,1.859557867,23.30193548,-0.21919585
LKne,1.101026046,14.82781955,-0.146981627
LAnk,0.081291094,2.0213517,-0.200160772
LHip,1.859557867,23.30193548,-0.21919585
LKne,1.101026046,14.82781955,-0.129265092
LAnk,0.081291094,2.0213517,-0.188906752
LHip,1.65393368,23.57032258,-0.185473411
LKne,1.101026046,14.82781955,-0.129265092
LAnk,0.081291094,2.0213517,-0.188906752
LHip,1.65393368,23.57032258,-0.185473411
LKne,1.086227309,14.81729323,-0.129265092
LAnk,0.083532576,2.021437796,-0.188906752
LHip,1.65393368,23.57032258,-0.185473411
LKne,1.086227309,14.81729323,-0.083333333
LAnk,0.083532576,2.021437796,-0.147106109
LHip,1.904258778,23.60129032,-0.225032425
LKne,1.086227309,14.81729323,-0.083333333
LAnk,0.083532576,2.021437796,-0.147106109
LHip,1.904258778,23.60129032,-0.225032425
LKne,1.095106551,14.80075188,-0.083333333
LAnk,0.082785415,2.021308653,-0.147106109
LHip,1.904258778,23.60129032,-0.225032425
LKne,1.095106551,14.80075188,-0.065616798
LAnk,0.082785415,2.021308653,-0.144694534
LHip,1.827373212,23.04387097,-0.232814527
LKne,1.095106551,14.80075188,-0.065616798
LAnk,0.082785415,2.021308653,-0.144694534
LHip,1.827373212,23.04387097,-0.232814527
LKne,0.964877664,14.81879699,-0.065616798
LAnk,0.086969516,2.019500646,-0.144694534
LHip,1.827373212,23.04387097,-0.232814527
LKne,0.964877664,14.81879699,-0.112204724
LAnk,0.086969516,2.019500646,-0.151125402
LHip,1.920351105,22.56903226,-0.199740597
LKne,0.964877664,14.81879699,-0.112204724
LAnk,0.086969516,2.019500646,-0.151125402
LHip,1.920351105,22.56903226,-0.199740597
LKne,1.065509077,14.79924812,-0.112204724
LAnk,0.084429169,2.020103315,-0.151125402
LHip,1.920351105,22.56903226,-0.199740597
LKne,1.065509077,14.79924812,-0.190288714
LAnk,0.084429169,2.020103315,-0.171221865
LHip,1.879226268,22.61032258,-0.241893645
LKne,1.065509077,14.79924812,-0.190288714
LAnk,0.084429169,2.020103315,-0.171221865
LHip,1.879226268,22.61032258,-0.241893645
LKne,0.562352013,14.80902256,-0.190288714
LAnk,0.084728033,2.019888076,-0.171221865
LHip,1.879226268,22.61032258,-0.241893645
LKne,0.562352013,14.80902256,-0.192913386
LAnk,0.084728033,2.019888076,-0.165594855
LHip,1.866710013,23.66322581,-0.259403372
LKne,0.562352013,14.80902256,-0.192913386
LAnk,0.084728033,2.019888076,-0.165594855
LHip,1.866710013,23.66322581,-0.259403372
LKne,0.787292818,14.77368421,-0.192913386
LAnk,0.083682008,2.020275506,-0.165594855
LHip,1.866710013,23.66322581,-0.259403372
LKne,0.787292818,14.77368421,-0.151574803
LAnk,0.083682008,2.020275506,-0.181672026
LHip,1.922139142,23.11612903,-0.350843061
LKne,0.787292818,14.77368421,-0.151574803
LAnk,0.083682008,2.020275506,-0.181672026
LHip,1.922139142,23.11612903,-0.350843061
LKne,0.805051302,14.77067669,-0.151574803
LAnk,0.084578601,2.019931124,-0.181672026
LHip,1.922139142,23.11612903,-0.350843061
LKne,0.805051302,14.77067669,-0.182414698
LAnk,0.084578601,2.019931124,-0.181672026
LHip,2.034785436,23.73548387,-0.266536965
LKne,0.805051302,14.77067669,-0.182414698
LAnk,0.084578601,2.019931124,-0.181672026
LHip,2.034785436,23.73548387,-0.266536965
LKne,0.571231255,14.77518797,-0.182414698
LAnk,0.084877466,2.020749031,-0.181672026
LHip,2.034785436,23.73548387,-0.266536965
LKne,0.571231255,14.77518797,-0.167979003
LAnk,0.084877466,2.020749031,-0.174437299
LHip,2.022269181,23.56,-0.300259403
LKne,0.571231255,14.77518797,-0.167979003
LAnk,0.084877466,2.020749031,-0.174437299
LHip,2.022269181,23.56,-0.300259403
LKne,0.600828729,14.77894737,-0.167979003
LAnk,0.082486551,2.019672837,-0.174437299
LHip,2.022269181,23.56,-0.300259403
LKne,0.600828729,14.77894737,-0.154199475
LAnk,0.082486551,2.019672837,-0.185691318
LHip,2.066970091,23.01290323,-0.302204929
LKne,0.600828729,14.77894737,-0.154199475
LAnk,0.082486551,2.019672837,-0.185691318
LHip,2.066970091,23.01290323,-0.302204929
LKne,0.686661405,14.83233083,-0.154199475
LAnk,0.086222355,2.020447697,-0.185691318
LHip,2.066970091,23.01290323,-0.302204929
LKne,0.686661405,14.83233083,-0.18175853
LAnk,0.086222355,2.020447697,-0.173633441
LHip,2.308355007,23.48774194,-0.316472114
LKne,0.686661405,14.83233083,-0.18175853
LAnk,0.086222355,2.020447697,-0.173633441
LHip,2.308355007,23.48774194,-0.316472114
LKne,0.710339384,14.73834586,-0.18175853
LAnk,0.083383144,2.019888076,-0.173633441
LHip,2.308355007,23.48774194,-0.316472114
LKne,0.710339384,14.73834586,-0.196850394
LAnk,0.083383144,2.019888076,-0.208199357
LHip,2.206436931,23.02322581,-0.307392996
LKne,0.710339384,14.73834586,-0.196850394
LAnk,0.083383144,2.019888076,-0.208199357
LHip,2.206436931,23.02322581,-0.307392996
LKne,1.136543015,14.7443609,-0.196850394
LAnk,0.081589958,2.021696083,-0.208199357
LHip,2.206436931,23.02322581,-0.307392996
LKne,1.136543015,14.7443609,-0.162073491
LAnk,0.081589958,2.021696083,-0.168006431
LHip,2.624837451,23.40516129,-0.300907912
LKne,1.136543015,14.7443609,-0.162073491
LAnk,0.081589958,2.021696083,-0.168006431
LHip,2.624837451,23.40516129,-0.300907912
LKne,0.822809787,14.9593985,-0.162073491
LAnk,0.080842797,2.019113216,-0.168006431
LHip,2.624837451,23.40516129,-0.300907912
LKne,0.822809787,14.9593985,-0.103674541
LAnk,0.080842797,2.019113216,-0.191318328
LHip,2.163524057,23.30193548,-0.236705577
LKne,0.822809787,14.9593985,-0.103674541
LAnk,0.080842797,2.019113216,-0.191318328
LHip,2.163524057,23.30193548,-0.236705577
LKne,0.612667719,14.83233083,-0.103674541
LAnk,0.084130305,2.020533793,-0.191318328
LHip,2.163524057,23.30193548,-0.236705577
LKne,0.612667719,14.83233083,-0.109580052
LAnk,0.084130305,2.020533793,-0.184083601
LHip,2.353055917,22.83741935,-0.258754864
LKne,0.612667719,14.83233083,-0.109580052
LAnk,0.084130305,2.020533793,-0.184083601
LHip,2.353055917,22.83741935,-0.258754864
LKne,1.124704025,14.84210526,-0.109580052
LAnk,0.085325762,2.019974171,-0.184083601
LHip,2.353055917,22.83741935,-0.258754864
LKne,1.124704025,14.84210526,-0.090551181
LAnk,0.085325762,2.019974171,-0.180868167
LHip,2.428153446,23.31225806,-0.236057069
LKne,1.124704025,14.84210526,-0.090551181
LAnk,0.085325762,2.019974171,-0.180868167
LHip,2.428153446,23.31225806,-0.236057069
LKne,0.662983425,14.83383459,-0.090551181
LAnk,0.084429169,2.020060267,-0.180868167
LHip,2.428153446,23.31225806,-0.236057069
LKne,0.662983425,14.83383459,-0.103674541
LAnk,0.084429169,2.020060267,-0.171221865
LHip,2.068758127,22.90967742,-0.258754864
LKne,0.662983425,14.83383459,-0.103674541
LAnk,0.084429169,2.020060267,-0.171221865
LHip,2.068758127,22.90967742,-0.258754864
LKne,0.766574586,14.77744361,-0.103674541
LAnk,0.08308428,2.020447697,-0.171221865
LHip,2.068758127,22.90967742,-0.258754864
LKne,0.766574586,14.77744361,-0.159448819
LAnk,0.08308428,2.020447697,-0.168810289
LHip,2.161736021,23.34322581,-0.269130999
LKne,0.766574586,14.77744361,-0.159448819
LAnk,0.08308428,2.020447697,-0.168810289
LHip,2.161736021,23.34322581,-0.269130999
LKne,0.902722968,14.81052632,-0.159448819
LAnk,0.083831441,2.020017219,-0.168810289
LHip,2.161736021,23.34322581,-0.269130999
LKne,0.902722968,14.81052632,-0.166010499
LAnk,0.083831441,2.020017219,-0.176045016
LHip,2.0723342,23.13677419,-0.300259403
LKne,0.902722968,14.81052632,-0.166010499
LAnk,0.083831441,2.020017219,-0.176045016
LHip,2.0723342,23.13677419,-0.300259403
LKne,0.914561957,14.80526316,-0.166010499
LAnk,0.083682008,2.020705984,-0.176045016
LHip,2.0723342,23.13677419,-0.300259403
LKne,0.914561957,14.80526316,-0.186351706
LAnk,0.083682008,2.020705984,-0.163987138
LHip,2.016905072,22.95096774,-0.293774319
LKne,0.914561957,14.80526316,-0.186351706
LAnk,0.083682008,2.020705984,-0.163987138
LHip,2.016905072,22.95096774,-0.293774319
LKne,0.950078927,14.78571429,-0.186351706
LAnk,0.084877466,2.020404649,-0.163987138
LHip,2.016905072,22.95096774,-0.293774319
LKne,0.950078927,14.78571429,-0.192913386
LAnk,0.084877466,2.020404649,-0.182475884
LHip,1.984720416,23.33290323,-0.271725032
LKne,0.950078927,14.78571429,-0.192913386
LAnk,0.084877466,2.020404649,-0.182475884
LHip,1.984720416,23.33290323,-0.271725032
LKne,0.831689029,14.80451128,-0.192913386
LAnk,0.083980873,2.020490745,-0.182475884
LHip,1.984720416,23.33290323,-0.271725032
LKne,0.831689029,14.80451128,-0.212598425
LAnk,0.083980873,2.020490745,-0.190514469
LHip,1.88816645,23.34322581,-0.290531777
LKne,0.831689029,14.80451128,-0.212598425
LAnk,0.083980873,2.020490745,-0.190514469
LHip,1.88816645,23.34322581,-0.290531777
LKne,0.870165746,14.80827068,-0.212598425
LAnk,0.084728033,2.020060267,-0.190514469
LHip,1.88816645,23.34322581,-0.290531777
LKne,0.870165746,14.80827068,-0.234251969
LAnk,0.084728033,2.020060267,-0.176045016
LHip,1.750487646,23.91096774,-0.308041505
LKne,0.870165746,14.80827068,-0.234251969
LAnk,0.084728033,2.020060267,-0.176045016
LHip,1.750487646,23.91096774,-0.308041505
LKne,0.825769534,14.77819549,-0.234251969
LAnk,0.083831441,2.020275506,-0.176045016
LHip,1.750487646,23.91096774,-0.308041505
LKne,0.825769534,14.77819549,-0.225065617
LAnk,0.083831441,2.020275506,-0.172025723
LHip,1.591352406,24.22064516,-0.282749676
LKne,0.825769534,14.77819549,-0.225065617
LAnk,0.083831441,2.020275506,-0.172025723
LHip,1.591352406,24.22064516,-0.282749676
LKne,0.819850039,14.80225564,-0.225065617
LAnk,0.084877466,2.019543693,-0.172025723
LHip,1.591352406,24.22064516,-0.282749676
LKne,0.819850039,14.80225564,-0.23687664
LAnk,0.084877466,2.019543693,-0.17926045
LHip,1.63426528,24.28258065,-0.312581064
LKne,0.819850039,14.80225564,-0.23687664
LAnk,0.084877466,2.019543693,-0.17926045
LHip,1.63426528,24.28258065,-0.312581064
LKne,0.902722968,14.80451128,-0.23687664
LAnk,0.084877466,2.020318554,-0.17926045
LHip,1.63426528,24.28258065,-0.312581064
LKne,0.902722968,14.80451128,-0.225721785
LAnk,0.084877466,2.020318554,-0.186495177
LHip,1.670026008,24.59225806,-0.240596628
LKne,0.902722968,14.80451128,-0.225721785
LAnk,0.084877466,2.020318554,-0.186495177
LHip,1.670026008,24.59225806,-0.240596628
LKne,0.683701657,14.77744361,-0.225721785
LAnk,0.086072923,2.02018941,-0.186495177
LHip,1.670026008,24.59225806,-0.240596628
LKne,0.683701657,14.77744361,-0.173884514
LAnk,0.086072923,2.02018941,-0.187299035
LHip,1.569895969,25.33548387,-0.221141375
LKne,0.683701657,14.77744361,-0.173884514
LAnk,0.086072923,2.02018941,-0.187299035
LHip,1.569895969,25.33548387,-0.221141375
LKne,0.825769534,14.80150376,-0.173884514
LAnk,0.083831441,2.02096427,-0.187299035
LHip,1.569895969,25.33548387,-0.221141375
LKne,0.825769534,14.80150376,-0.184383202
LAnk,0.083831441,2.02096427,-0.171221865
LHip,1.484070221,25.86193548,-0.193904021
LKne,0.825769534,14.80150376,-0.184383202
LAnk,0.083831441,2.02096427,-0.171221865
LHip,1.484070221,25.86193548,-0.193904021
LKne,0.953038674,14.82631579,-0.184383202
LAnk,0.084578601,2.020318554,-0.171221865
LHip,1.484070221,25.86193548,-0.193904021
LKne,0.953038674,14.82631579,-0.177165354
LAnk,0.084578601,2.020318554,-0.176848875
LHip,1.446521456,25.99612903,-0.220492866
LKne,0.953038674,14.82631579,-0.177165354
LAnk,0.084578601,2.020318554,-0.176848875
LHip,1.446521456,25.99612903,-0.220492866
LKne,1.189818469,14.86766917,-0.177165354
LAnk,0.086222355,2.019328455,-0.176848875
LHip,1.446521456,25.99612903,-0.220492866
LKne,1.189818469,14.86766917,-0.162729659
LAnk,0.086222355,2.019328455,-0.165594855
LHip,1.453673602,25.56258065,-0.214656291
LKne,1.189818469,14.86766917,-0.162729659
LAnk,0.086222355,2.019328455,-0.165594855
LHip,1.453673602,25.56258065,-0.214656291
LKne,0.893843725,14.79022556,-0.162729659
